id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8889872,"Comfortable bed, w/ reading nook",34012922,Lindsay & Os,,St. Vital,49.87275,-97.1059,Private room,52,2,10,2019-06-26,0.13,2,251,0,
49114605,Large and comfy basement suite!,351746280,Adeyemi,,St. Vital,49.83973,-97.10153,Private room,65,1,0,,,4,7,0,
51803095,Impressive 1 Bdr  | South Wpg + Parking,114498849,Nest Host,,Waverley West,49.79269,-97.19717,Entire home/apt,106,2,16,2022-05-26,1.68,67,0,16,
48485966,A beautiful one bedroom,341920704,Sylvester,,St. Vital,49.82413,-97.05368,Private room,65,2,6,2021-07-10,0.41,3,168,1,
53361304,"Cozy One Bedroom in a historic home on the Assiniboine River, Lower level unit with Den in Wolseley, parking included",54783332,Alberto,,Daniel McIntyre,49.87935,-97.16521,Entire home/apt,115,3,5,2022-05-30,0.78,41,348,5,
54393358,Chateau Joe - Stylish Luxe Suite in Wolseley Area,440787943,James,,Daniel McIntyre,49.883835,-97.165192,Entire home/apt,175,3,14,2022-06-08,3.85,1,314,14,
52240447,Gorgeous 2-bedrooms duplex upper unit,54783332,Alberto,,Fort Rouge - East Fort Garry,49.8709,-97.14646,Entire home/apt,135,3,4,2022-05-26,0.47,41,304,4,
40579627,Osborne Village Charmer,314438876,Larry,,Fort Rouge - East Fort Garry,49.87558,-97.14806,Entire home/apt,165,7,12,2021-02-11,0.41,1,83,0,
53892650,Spectacular Bridgwater | Rustic Boho•Spacious•Walking Trails,368562151,Branden,,Waverley West,49.80109,-97.18208,Entire home/apt,96,2,11,2022-04-24,1.99,6,203,11,
29586947,Lucy's Air B and B,222606237,Christina,,St. Vital,49.83158,-97.04488,Private room,65,1,3,2022-04-13,0.07,1,64,1,
22193789,Luxury Condo in Tuxedo /w  Covered Parking,134777230,Julia,,Charleswood - Tuxedo - Westwood,49.85261,-97.21798,Entire home/apt,105,4,51,2022-05-08,0.93,18,13,4,
48330524,Charming river view boutique hotel room (3),390125063,Andrea,,St. Vital,49.866695,-97.110565,Private room,48,3,16,2022-06-05,1.86,5,176,16,
41751443,Cozy Private Basement Suite - South Winnipeg,145038915,Idowu,,St. Boniface,49.83003,-97.05323,Private room,60,1,1,2020-03-18,0.04,1,94,0,
632692388355978545,Charming river view boutique hotel room (7),390125063,Andrea,,St. Vital,49.86755,-97.10988,Private room,41,3,0,,,5,317,0,
558773763535663289,Charming river view boutique hotel room (2),390125063,Andrea,,St. Vital,49.866695,-97.110565,Private room,51,3,0,,,5,295,0,
52135312,Cheerful 1 bedroom basement home with parking.,414987277,Ayoola,,Waverley West,49.7914,-97.19294,Entire home/apt,65,1,38,2022-05-29,4.45,2,357,38,
569411916548500848,Beautiful extra large room available,446643790,Okey,,St. Boniface,49.85249,-97.0803,Private room,49,1,0,,,1,280,0,
32407767,Beautiful safe accomation,227056866,Jinny,,St. Vital,49.83068,-97.04703,Private room,79,1,3,2019-05-01,0.08,1,281,0,
37426780,Private Bedroom in Cozy South St. Vital House,162041998,Aline,,St. Norbert - Seine River,49.82019,-97.11152,Private room,50,30,6,2020-09-23,0.18,1,88,0,
16703673,Mini Castle on Winslow Drive,110655007,Barry & Wendy,,St. Vital,49.82208,-97.12668,Private room,73,1,110,2022-05-29,1.70,1,319,12,
18489971,Cozy Private Room in South Winnipeg,64832612,Faith,,St. Norbert - Seine River,49.81318,-97.08191,Private room,50,1,43,2020-10-23,0.88,2,36,0,
44873269,Your second home near the U of M,135314777,James,,St. Norbert - Seine River,49.7991,-97.13679,Private room,79,1,1,2020-09-06,0.05,2,89,0,
53449957,1 BedRoom Available with Queen Bed in BrandNew 🏠,308182391,Mirza,,Elmwood - East Kildonan,49.9134,-97.11649,Private room,50,1,28,2022-05-23,4.31,1,41,28,
576732233195763334,Centrally located - cozy Bedroom in upstairs suite,44203845,Kat,,St. Boniface,49.89364,-97.12509,Private room,30,1,0,,,2,128,0,
31254522,Quiet room in the heart of St. Boniface,44585692,Nicolas,,St. Boniface,49.89068,-97.11602,Private room,99,2,8,2020-10-05,0.20,1,365,0,
41297926,Great place for you and your family to relax,26512800,Mobi,,St. Vital,49.83926,-97.10104,Private room,113,1,6,2020-07-24,0.20,1,164,0,
29834015,"Room in french quarter near Park, Forks & Downtown",7608280,Gavin,,St. Boniface,49.89697,-97.1267,Private room,50,2,6,2021-09-04,0.15,3,343,1,
52688008,Stylish one bedroom unit on Corydon Free parking,54783332,Alberto,,Fort Rouge - East Fort Garry,49.87214,-97.15201,Entire home/apt,115,3,3,2021-12-26,0.38,41,352,3,
601380510333712581,❤️Waterfront At Its Best! Amazing River & Park View,313682239,E.Q,,Point Douglas,49.8991,-97.1331,Entire home/apt,396,1,1,2022-04-24,0.65,12,361,1,
52565869,Stylish Condo! Free Parking! King Bed! Pool!,129679908,The EM,,Fort Rouge - East Fort Garry,49.88683,-97.14426,Entire home/apt,92,2,22,2022-06-04,3.88,3,13,22,
6958427,Private Suite in Central Wolseley neighbourhood,20374475,Alison,,Daniel McIntyre,49.88274,-97.16881,Entire home/apt,96,2,77,2020-01-19,1.21,1,42,0,
591373144346093413,Cheerful one bedroom unit In downtown Winnipeg,361310476,Gustave,,Daniel McIntyre,49.90178,-97.17524,Entire home/apt,40,1,1,2022-04-02,0.44,2,280,1,
580501998515995457,"Premium Modern Condo  Top Location  2Bed, Coffee, Wifi",250179485,Sure Home Stays (Winnipeg),,Daniel McIntyre,49.88678,-97.16367,Entire home/apt,131,2,1,2022-04-28,0.70,2,79,1,
33216981,2 bedroom apartment near HSC in the Downtown,3981079,Alex,,Daniel McIntyre,49.90027,-97.15999,Entire home/apt,71,4,46,2022-01-02,1.19,1,310,4,
40509232,2 Bdr | Priv Entrance | Free Parking | South Wpg,114498849,Nest Host,,Waverley West,49.79298,-97.19497,Entire home/apt,122,2,43,2022-04-04,1.45,67,153,11,
52972063,Geometric 1BR by MTS-U of W-Downtown-HSC,26506986,Lorrainne,,Daniel McIntyre,49.8901,-97.16495,Entire home/apt,91,1,47,2022-06-03,6.75,1,322,47,
52306823,Lovely downtown condo with pool access.,48635761,Wouter,,Fort Rouge - East Fort Garry,49.88702,-97.13755,Entire home/apt,117,2,5,2021-11-21,0.58,1,342,5,
27504329,Boler Buddy Trailer,92517844,Ruth,,River Heights - Fort Garry,49.87155,-97.19765,Entire home/apt,65,6,3,2021-05-09,0.12,2,364,0,
51350367,Stunning 2 Bed + 2 Bath in the Heart of the Exchange!,114498849,Nest Host,,Point Douglas,49.89986,-97.14391,Entire home/apt,143,7,2,2022-05-08,0.36,67,247,2,
51673184,Simply Amazing Home,418646993,Innocent,,St. Vital,49.82341,-97.05156,Entire home/apt,60,2,21,2022-06-06,2.14,1,230,21,
43247978,Fully Renovated 3 Bedroom House.,344386754,Mildred And Wilson,,Daniel McIntyre,49.90451,-97.1714,Entire home/apt,100,1,116,2022-01-11,4.54,1,159,34,
51691464,Bonavista Light House; a 2 bedroom Serene Suite.,287107029,Lewis,,St. Vital,49.82303,-97.05542,Entire home/apt,72,2,23,2022-05-23,2.33,1,220,23,
33748240,Waterfront Exchange - 1 bedroom Condo available,219121181,Marne,,Point Douglas,49.89824,-97.13258,Shared room,82,30,5,2019-11-10,0.14,1,365,0,
41690415,"Cozy Studio, Central Location!",329107669,Navneet,,Daniel McIntyre,49.89241,-97.17578,Entire home/apt,52,2,26,2021-11-29,0.93,1,153,11,
50085065,Spacious 1 Bedroom in Downtown Winnipeg,184170702,Janice,,Fort Rouge - East Fort Garry,49.89004,-97.14044,Entire home/apt,69,5,15,2022-05-17,1.37,15,305,15,
34964474,Warehouse Loft | Exchange District| 1 bdr + Parking,114498849,Nest Host,,Point Douglas,49.89697,-97.13792,Entire home/apt,129,2,52,2022-05-23,1.43,67,162,18,
35616676,Trendy 1BR|Gym+Rooftop|Downtown Exchange MTS Centr,185100371,E.Q,,Daniel McIntyre,49.89516,-97.14123,Entire home/apt,102,2,75,2022-06-03,2.07,6,363,27,
637100538253856281,Luxury 1 Bedroom South Osbourne Condo,461426343,Rebecca,,Fort Rouge - East Fort Garry,49.86195,-97.14326,Entire home/apt,64,1,0,,,1,332,0,
24895418,"Large family home in Norwood flats, Winnipeg",131850887,Jordan,,St. Boniface,49.87458,-97.12651,Entire home/apt,185,2,33,2022-01-20,0.68,1,36,1,
583438757545320090,Luxe 1Bdrm Condo on Corydon,449759805,Prairie,,Fort Rouge - East Fort Garry,49.86828,-97.16012,Entire home/apt,100,1,6,2022-06-02,2.40,1,353,6,
21501002,Chalet under the Maple - St Boniface Suite,11151940,Steph,,St. Boniface,49.88691,-97.11217,Entire home/apt,50,4,36,2022-04-16,0.69,1,145,10,
54356490,⭐️Stunning view|2 King Beds|GYM|Canada Life Centre⭐️,313682239,E.Q,,Fort Rouge - East Fort Garry,49.8933,-97.1442,Entire home/apt,144,2,17,2022-05-21,4.11,12,333,17,
51924394,🏡The Cozy Little House🏡 Private Master Bedroom ✨,367874453,Ruth,,Point Douglas,49.931248,-97.19146,Private room,41,1,37,2022-05-22,3.92,2,70,37,
585451853409274765,Cheerful 1 Bdr | 15th Floor | Downtown,114498849,Nest Host,,Fort Rouge - East Fort Garry,49.89258,-97.14474,Entire home/apt,133,2,1,2022-04-15,0.54,67,227,1,
41152952,Modern & Spacious | 2 Bed+2 Bath | DT + Parking,114498849,Nest Host,,Daniel McIntyre,49.89472,-97.14585,Entire home/apt,139,2,79,2022-06-02,2.67,67,163,22,
50262792,Massive 6 bdrm House Near HSC,323806357,Wei,,Daniel McIntyre,49.89903,-97.15844,Entire home/apt,300,7,0,,,6,67,0,
595540132951658089,LOFT LIVING in Heritage Building  w/Heated Parking,86138438,Dominique,,Point Douglas,49.89705,-97.13787,Entire home/apt,175,7,1,2022-05-17,1,15,250,1,
45991205,Simple Downtown Studio in Winnipeg,184170702,Janice,,Fort Rouge - East Fort Garry,49.88946,-97.13906,Entire home/apt,55,5,30,2022-05-24,1.57,15,272,21,
44395116,Amazing 2 bedroom basement with separate entrance,358251915,Christiana,,St. Vital,49.82355,-97.06316,Entire home/apt,95,1,43,2022-06-05,2.04,3,334,28,
37087074,"Free Parking, 1 Bed, 5 min to Downtown & Airport",50330119,Sue,,Daniel McIntyre,49.88542,-97.18118,Entire home/apt,69,1,122,2022-05-26,3.58,1,149,50,
34720387,Snug Downtown Studio Unit in Winnipeg,184170702,Janice,,Fort Rouge - East Fort Garry,49.88845,-97.13935,Entire home/apt,64,5,83,2022-05-12,2.23,15,291,14,
42621091,10 MINS OR LESS TO AIRPORT/MALL/CONVENTION/MTS/BUS,325617908,Ashley,,Daniel McIntyre,49.89837,-97.1762,Entire home/apt,96,2,27,2022-02-27,0.98,1,178,12,
44394749,Luxury! Home away from home with separate entrance,358251915,Christiana,,St. Vital,49.82256,-97.06561,Entire home/apt,85,1,48,2022-04-28,3.25,3,334,46,
40732315,"A warm, cosy and clean room makes you feel at home",27268267,Caroline,,Waverley West,49.80964,-97.20823,Private room,40,3,7,2022-05-09,0.41,2,172,6,
563777605371370552,Great value! Transcona Room 2,141801009,Criselda,,Transcona,49.89335,-97.03336,Private room,45,1,2,2022-05-22,0.64,2,303,2,
50071286,Affordable & Luxurious South River Heights Suite,128712300,Paige,,Fort Rouge - East Fort Garry,49.861401,-97.152748,Entire home/apt,86,2,49,2022-05-29,4.87,2,4,49,
27207195,Cozy Bungalow - Great Location! (2nd Bedroom),81315066,Rp,,Mynarski,49.92213,-97.13533,Private room,35,7,28,2022-06-04,0.61,3,57,8,
51936964,"2 bed, 2 bath Luxury Apartment suite 109",375945409,David Jeffrey,,St. Vital,49.82186,-97.06115,Entire home/apt,112,2,7,2022-05-01,1.13,7,283,7,
8736262,Comfy Lower Level Suite in Sunny South St. Vital,44955677,Wendy,,St. Norbert - Seine River,49.81755,-97.10481,Entire home/apt,71,2,46,2022-05-31,0.58,1,245,4,
51043985,Family Hotel Guest Room Near University,412908402,Tian,,Waverley West,49.79808,-97.16313,Private room,48,1,2,2021-12-20,0.20,2,354,2,
54398908,Private Room+Quiet Space,228570571,Muzzammil,,Waverley West,49.77861,-97.20034,Private room,65,1,0,,,1,12,0,
21141111,Private Suite in cozy River Heights home.,92517844,Ruth,,River Heights - Fort Garry,49.86982,-97.19743,Entire home/apt,70,3,48,2022-05-29,0.87,2,331,16,
43870008,Cozy River Heights 3 Bed 2 Bath house & large yard,30874680,Doug,,River Heights - Fort Garry,49.86976,-97.19488,Entire home/apt,99,10,12,2022-05-02,0.53,1,118,6,
52564500,Light & Bright 2 Bedroom Suite,86138438,Dominique,,Elmwood - East Kildonan,49.91568,-97.10311,Entire home/apt,95,14,1,2022-01-08,0.20,15,33,1,
50941383,"5mins to Downtown, Canada Life, Airport, HSC",411956867,Jenny,,Daniel McIntyre,49.898121,-97.172539,Entire home/apt,95,1,84,2022-06-07,7.88,1,129,84,
41034920,Corporate Stays | LXTX | Stylish 2BR,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84598,-97.22587,Entire home/apt,146,20,0,,,27,88,0,
19949282,Experience Winnipeg in the heart of downtown,141392319,Matthew,,Fort Rouge - East Fort Garry,49.88628,-97.13735,Entire home/apt,53,1,387,2022-06-05,6.52,1,328,68,
610247275122331538,Forever Views- 17th Floor- King Bed+ 24/7 Parking!,74203278,Roam Rentals,,Fort Rouge - East Fort Garry,49.89285,-97.14404,Entire home/apt,138,1,7,2022-05-20,5.00,23,6,7,
49028871,"Cute, warm,  cozy home in the south of Winnipeg.",92641804,Nathan,,Fort Rouge - East Fort Garry,49.86307,-97.14312,Entire home/apt,52,2,13,2022-02-10,1.09,1,77,13,
51085284,1 bed 1 bath Luxury apartment suite. 111,375945409,David Jeffrey,,St. Vital,49.82328,-97.06298,Entire home/apt,106,2,3,2022-05-14,0.81,7,341,3,
45817846,(B.2) Welcoming Bachelor/1BA Steps Away from HSC,365974118,Elyse,,Point Douglas,49.90639,-97.16474,Entire home/apt,65,3,33,2022-05-22,1.69,18,330,16,
38647574,Mid-Century Multi-Level Condo in Leafy Suburb,147578945,Michael,,River Heights - Fort Garry,49.85668,-97.18558,Entire home/apt,125,2,20,2022-05-12,0.61,2,321,9,
52668091,"A West End Gem w/ free parking, wifi & Netflix",426338917,Liam,,Daniel McIntyre,49.90184,-97.17379,Entire home/apt,161,2,21,2022-05-30,2.67,1,165,21,
24798228,Bright lovely home in great Winnipeg neighbourhood,766301,Sarah,,Fort Rouge - East Fort Garry,49.86777,-97.15597,Entire home/apt,99,28,10,2022-05-08,0.21,1,159,2,
629121380454331796,Peace & quiet 3 bdrm guesthouse on park like lot.,459622536,Douglas,,North Kildonan,49.948563,-97.052818,Entire home/apt,160,2,0,,,1,270,0,
47548307,Modern & Homely Stay,173121448,Rogerio,,Elmwood - East Kildonan,49.92292,-97.05341,Entire home/apt,99,10,4,2022-04-30,0.33,1,93,4,
47929537,Corporate Stays | The Spot | Classic 2BR Apartment,38459934,Corporate Stays,,Charleswood - Tuxedo - Westwood,49.84578,-97.22583,Entire home/apt,135,20,0,,,27,74,0,
574116444620928218,Getaway in the Park | 3 Bdr |  South Winnipeg,114498849,Nest Host,,Fort Rouge - East Fort Garry,49.84885,-97.13172,Entire home/apt,170,2,7,2022-05-29,2.63,67,214,7,
48013141,Lavish | 1 Bdr | South Wpg | Free Parking,114498849,Nest Host,,Waverley West,49.81879,-97.14965,Entire home/apt,126,2,20,2022-03-17,1.24,67,144,11,
49052563,Cozy fully furnished secondary suite,44966488,Hooch,,St. Vital,49.82958,-97.03991,Entire home/apt,69,3,1,2022-06-01,1,1,86,1,
19967328,Dog Friendly Modern Apartment with a Cottage Twist,12547985,Janique,,St. Vital,49.84329,-97.10653,Entire home/apt,56,3,68,2022-05-22,1.22,1,301,21,
593640281024338812,Cozy 2-Bedroom Between DownTown And The Airport,185095547,Jonathan,,Daniel McIntyre,49.90608,-97.17736,Entire home/apt,113,1,11,2022-06-06,5.08,1,42,11,
618340447811098773,Cheerful  and quite home with street parking.,46180149,Nkemuhuruanya (Regina),,Elmwood - East Kildonan,49.91107,-97.09174,Private room,36,3,5,2022-06-05,4.55,3,364,5,
637938323273760792,"Cozy + Centrally Located Airport, Shopping, Eats!",22591698,Andrea,,Daniel McIntyre,49.89658,-97.17416,Entire home/apt,114,2,0,,,1,141,0,
19784940,2 Bdr | Conversion Loft | Exchange District,114498849,Nest Host,,Point Douglas,49.89851,-97.13583,Entire home/apt,122,2,254,2022-05-17,4.32,67,153,20,
50211622,"Cozy Casita   Newly reno 2 beds,  1 bdrm bsmt apt",330747660,Mirna And Nathan,,River Heights - Fort Garry,49.86574,-97.16915,Entire home/apt,83,1,7,2022-05-23,0.64,3,356,7,
54081750,Spacious downtown one bedroom entertainment unit,81222277,Isaac,,Fort Rouge - East Fort Garry,49.88449,-97.13968,Entire home/apt,100,2,1,2022-01-09,0.20,1,158,1,
49609531,Newly built 2 bedroom suite in beautiful Riverview,45990103,Chris,,Fort Rouge - East Fort Garry,49.86614,-97.13241,Entire home/apt,92,2,14,2022-04-25,1.44,1,142,14,
24064823,Garden Level open concept in South Osbourne,95776055,Curtis,,Fort Rouge - East Fort Garry,49.85899,-97.13053,Entire home/apt,70,1,153,2022-05-04,3.02,18,321,54,
18687663,Spacious Comfortable 2 Bedroom House,6366974,Graham,,Fort Rouge - East Fort Garry,49.86254,-97.15053,Entire home/apt,60,60,5,2020-11-30,0.09,1,78,0,
38677702,Character House in Corydon Neighborhood,178683307,Casey,,Fort Rouge - East Fort Garry,49.86797,-97.15186,Entire home/apt,69,3,43,2022-05-01,1.33,4,137,11,
21538416,Cozy one bedroom in Riverview,95776055,Curtis,,Fort Rouge - East Fort Garry,49.86018,-97.13009,Entire home/apt,54,1,105,2022-05-23,1.90,18,333,22,
30500764,"Funky, Central,Fenced Private Entire 2 Storey Home",60400653,Karin & Mark,,St. Boniface,49.87659,-97.11906,Entire home/apt,88,5,82,2021-07-18,1.94,2,5,2,
630392360441940875,Cozy bachelor suite located in the heart of wpg,214358419,Gbara,,St. Boniface,49.87922,-97.12519,Entire home/apt,48,1,0,,,1,280,0,
51085176,Over 2000 sqft entire house for families/sml group,164533656,Terry Junhua,,Waverley West,49.80999,-97.18167,Entire home/apt,199,3,48,2022-06-07,4.51,1,97,48,
25135889,Hugo Home,70265476,Kwabena,,Fort Rouge - East Fort Garry,49.86157,-97.14399,Entire home/apt,120,5,30,2021-10-02,0.88,1,330,3,
54405527,Cheerful 4 bedroom Townhouse with Parking & WiFi!,54783332,Alberto,,Waverley West,49.78182,-97.18806,Entire home/apt,159,3,0,,,41,306,0,
39266242,Modern Character + Convenience in Osborne Village,28461045,Tyler,,Fort Rouge - East Fort Garry,49.87858,-97.1492,Entire home/apt,66,3,11,2021-10-02,0.35,1,9,6,
50752131,"1 BDR | Modern, Grey & Cozy | 15 | Osborne Village",41109580,Ritz,,Fort Rouge - East Fort Garry,49.87849,-97.1405,Entire home/apt,68,1,39,2022-06-07,3.51,8,305,39,
620110025734198926,Cozy Condo Near Downtown & The Forks w Parking,65984536,Kyle,,Fort Rouge - East Fort Garry,49.87874,-97.14151,Entire home/apt,78,1,4,2022-06-06,4,2,238,4,
631288031097486277,Can Base Maple (5),450443849,Monissh,,Daniel McIntyre,49.88104,-97.16937,Private room,24,3,0,,,4,13,0,
39983373,Travel Inspired Clean and Quiet 2 Bedroom Cutie,86138438,Dominique,,Fort Rouge - East Fort Garry,49.86676,-97.13959,Entire home/apt,97,14,23,2022-05-31,0.78,15,84,7,
49194336,Luxury One Bedroom Suite,54783332,Alberto,,Fort Rouge - East Fort Garry,49.88975,-97.1399,Entire home/apt,99,3,15,2022-06-04,1.20,41,352,14,
6262372,The Suite: Private Room + Kitchenette,31620704,Jill & Noreen,,Daniel McIntyre,49.8831,-97.16491,Private room,50,1,147,2022-06-04,1.73,3,269,18,
553706745394679117,🐦Finch Nest: pet friendly 2nd floor suite,396134945,Katrina,,Fort Rouge - East Fort Garry,49.85575,-97.14214,Entire home/apt,97,1,1,2022-05-14,1,1,338,1,
53756247,Modern 3 bedrooms townhouse in Southpoint,54783332,Alberto,,Waverley West,49.78196,-97.18939,Entire home/apt,125,3,1,2022-01-04,0.19,41,212,1,
47095997,Almost Home BnB5,225094524,Brandy,,St. Vital,49.87089,-97.10744,Entire home/apt,109,1,25,2022-05-30,1.50,4,70,22,
35934650,OZ Condos Loft in the Village 304,18581972,Ryan,,Fort Rouge - East Fort Garry,49.879757,-97.143906,Entire home/apt,110,5,23,2022-05-17,0.65,5,6,9,
37965838,Close to Canada Life Centre!! Osborne Location!!!,83638615,Chris,,Fort Rouge - East Fort Garry,49.87523,-97.14653,Entire home/apt,78,1,116,2022-06-06,3.57,2,144,46,
50768652,Gorgeous 2BR Unit In Brand New ApartHOTEL,407705150,Suite Stay,,Fort Rouge - East Fort Garry,49.87779,-97.14271,Entire home/apt,113,2,175,2022-05-30,15.44,7,364,175,
623195386045312411,Central 3-bedroom family friendly home.,23671907,Amy & Hamon,,Fort Rouge - East Fort Garry,49.863987,-97.139763,Entire home/apt,147,2,2,2022-05-28,2,1,96,2,
44964399,Gorgeous New Bridgwater Townhome with a View,179270530,Kokeb,,Waverley West,49.78325,-97.2041,Entire home/apt,280,1,25,2022-04-30,1.43,1,65,18,
48561672,Luxe & Bright Studio in South Winnipeg,114498849,Nest Host,,Waverley West,49.81876,-97.15394,Entire home/apt,85,2,20,2022-06-03,1.43,67,160,15,
20881190,Cedar Hous,113729135,Duncan,,St. Vital,49.84053,-97.12866,Entire home/apt,400,10,0,,,1,173,0,
553508423798082256,"Lake view,U of MB, South of Winnipeg,Pembina Hwy",413186240,Leila,,St. Norbert - Seine River,49.78552,-97.15671,Entire home/apt,65,15,0,,,7,315,0,
